Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
21458,4632739660,johnny77 (1/5),367.32,1.5,C Richaun Holmes F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Ja'Kobe Walter SG Gradey Dick UTIL Kelly Olynyk,,,
21458,4632386839,unspectacular,367.31998,1.5,C Richaun Holmes F Giannis Antetokounmpo G Scotty Pippen Jr. PF Gregory Jackson PG LOCKED SF LOCKED SG LOCKED UTIL Kelly Olynyk,,,
21458,4633000012,Whakelle89 (6/6),367.31998,1.5,C Richaun Holmes F Jaren Jackson Jr. G Luke Kennard PF Giannis Antetokounmpo PG Ja Morant SF Ochai Agbaji SG LOCKED UTIL LOCKED,,,
21458,4633005966,funwa001 (7/20),367.31998,1.5,C Richaun Holmes F Santi Aldama G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Scottie Barnes SG LOCKED UTIL Kelly Olynyk,,,
21458,4633042517,iet2804 (12/20),367.31998,1.5,C Richaun Holmes F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Ja'Kobe Walter SG Gradey Dick UTIL LOCKED,,,
21458,4632436404,vernon2313 (1/2),367.21002,1.5,C LOCKED F Santi Aldama G Scotty Pippen Jr. PF Justin Edwards PG LOCKED SF LOCKED SG LOCKED UTIL Jalen Duren,,,
21458,4632489124,gatorage,367.21002,1.5,C Kelly Olynyk F LOCKED G LOCKED PF LOCKED PG LOCKED SF Kelly Oubre Jr. SG LOCKED UTIL Jalen Duren,,,
21458,4632533435,lhn777,367.21002,1.5,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Kelly Oubre Jr. UTIL Scotty Pippen Jr.,,,
21458,4632465150,kdoggrx,367.21,1.5,C LOCKED F Guerschon Yabusele G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Jalen Duren,,,
21458,4632488280,rb146886 (2/2),367.21,1.5,C Jalen Duren F Guerschon Yabusele G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
21458,4632798830,radenplus4,367.21,1.5,C Jalen Duren F LOCKED G Duncan Robinson PF Jaren Jackson Jr. PG Ja Morant SF LOCKED SG LOCKED UTIL Ochai Agbaji,,,
21458,4633063038,seanwillwin71,367.21,1.5,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Guerschon Yabusele,,,
21458,4632951821,slush7 (2/2),367.13998,1.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Malcolm Brogdon SF Jalen Wilson SG Ziaire Williams UTIL Jalen Duren,,,
21458,4632360730,Outbreak_1911 (13/20),367.1,1.5,C Richaun Holmes F Nikola Jovic G LOCKED PF Gregory Jackson PG Caris LeVert SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
21458,4632941363,Big_Bank_Hank_780 (14/20),367.1,1.5,C Jalen Duren F LOCKED G LOCKED PF Nikola Jovic PG Jordan Poole SF LOCKED SG Gradey Dick UTIL Kelly Olynyk,,,
21458,4633060315,christianhanneman343 (3/3),367.1,1.5,C Richaun Holmes F Nikola Jovic G Gradey Dick PF Jonathan Mogbo PG Scottie Barnes SF LOCKED SG Caris LeVert UTIL LOCKED,,,
21458,4633044351,RonaldB33 (2/2),367.09,1.5,C LOCKED F Corey Kispert G LOCKED PF Giannis Antetokounmpo PG LOCKED SF LOCKED SG LOCKED UTIL Richaun Holmes,,,
21458,4633018813,joesboy12 (4/10),366.98,1.5,C Jalen Duren F Corey Kispert G LOCKED PF LOCKED PG LOCKED SF Kelly Oubre Jr. SG LOCKED UTIL LOCKED,,,
21458,4632685319,JMula24 (7/20),366.87003,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF LOCKED PG Caris LeVert SF LOCKED SG LOCKED UTIL LOCKED,,,
21458,4632766307,4prongdigger (3/5),366.87003,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF LOCKED PG LOCKED SF LOCKED SG Caris LeVert UTIL LOCKED,,,
21458,4632320175,jeffylube (18/20),366.87,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF Jaren Jackson Jr. PG Caris LeVert SF LOCKED SG LOCKED UTIL Kelly Olynyk,,,
21458,4632417273,thundrenterprises (14/20),366.87,1.5,C Richaun Holmes F Scottie Barnes G LOCKED PF LOCKED PG Jordan Poole SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
21458,4632448582,IAmTheBossOk (10/20),366.87,1.5,C Richaun Holmes F LOCKED G LOCKED PF Jaren Jackson Jr. PG Jordan Poole SF LOCKED SG Caris LeVert UTIL Kelly Olynyk,,,
21458,4632460786,duffy3432 (20/20),366.87,1.5,C Richaun Holmes F LOCKED G Gradey Dick PF LOCKED PG Caris LeVert SF Scottie Barnes SG Carlton Carrington UTIL LOCKED,,,
21458,4632484489,ilovefootball247 (3/20),366.87,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
21458,4632541797,mhaag11223212 (3/20),366.87,1.5,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG Ziaire Williams UTIL Kelly Olynyk,,,
21458,4632548262,snakevandelay (7/20),366.87,1.5,C Richaun Holmes F LOCKED G LOCKED PF Jaren Jackson Jr. PG Jordan Poole SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
21458,4632548264,snakevandelay (9/20),366.87,1.5,C Richaun Holmes F LOCKED G LOCKED PF Jaren Jackson Jr. PG Jordan Poole SF Scottie Barnes SG Caris LeVert UTIL Kelly Olynyk,,,
21458,4632556228,SamBamCH (3/20),366.87,1.5,C Jalen Duren F Ja'Kobe Walter G LOCKED PF LOCKED PG Jordan Poole SF Ziaire Williams SG Luke Kennard UTIL LOCKED,,,
21458,4632568216,Bondzai (17/20),366.87,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Caris LeVert SF Scottie Barnes SG Carlton Carrington UTIL LOCKED,,,
21458,4632570556,J-Rock-R (11/20),366.87,1.5,C LOCKED F LOCKED G Jordan Poole PF LOCKED PG LOCKED SF Ja'Kobe Walter SG Caris LeVert UTIL Richaun Holmes,,,
21458,4632595167,RunTheBasesMLB (5/20),366.87,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF LOCKED PG Caris LeVert SF LOCKED SG LOCKED UTIL LOCKED,,,
21458,4632614146,myamada (15/20),366.87,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG Caris LeVert UTIL LOCKED,,,
21458,4632618551,Odius (3/10),366.87,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF LOCKED PG Caris LeVert SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
21458,4632622861,cheffrank (1/20),366.87,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Caris LeVert SF Ja'Kobe Walter SG Carlton Carrington UTIL LOCKED,,,
21458,4632642523,GerryFrench (5/10),366.87,1.5,C Richaun Holmes F LOCKED G LOCKED PF Nikola Jovic PG Caris LeVert SF Ja'Kobe Walter SG Malcolm Brogdon UTIL LOCKED,,,
21458,4632679071,ma243 (20/20),366.87,1.5,C Jalen Duren F LOCKED G Jordan Poole PF LOCKED PG Jamal Shead SF Ja'Kobe Walter SG Carlton Carrington UTIL LOCKED,,,
21458,4632681255,joe2dwight (16/20),366.87,1.5,C Richaun Holmes F LOCKED G Caris LeVert PF LOCKED PG Jordan Poole SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
21458,4632709738,pkmb45 (12/20),366.87,1.5,C Jalen Duren F LOCKED G Gradey Dick PF Santi Aldama PG Jordan Poole SF LOCKED SG Carlton Carrington UTIL LOCKED,,,
21458,4632719954,ledmonds1011 (2/2),366.87,1.5,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG LOCKED SF Ziaire Williams SG Keon Johnson UTIL Zach Edey,,,
21458,4632728336,WallyNuts420 (6/20),366.87,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF LOCKED PG LOCKED SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
21458,4632728341,WallyNuts420 (11/20),366.87,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
21458,4632745307,SkolBills (6/20),366.87,1.5,C LOCKED F LOCKED G Jordan Poole PF LOCKED PG Jamal Shead SF Scottie Barnes SG Caris LeVert UTIL Richaun Holmes,,,
21458,4632825097,aquafinatim (9/20),366.87,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Caris LeVert SF Gregory Jackson SG Carlton Carrington UTIL LOCKED,,,
21458,4632838695,colinmccort (1/20),366.87,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Caris LeVert SF Gregory Jackson SG Carlton Carrington UTIL LOCKED,,,
21458,4632850622,tyypsilon,366.87,1.5,C LOCKED F Cameron Johnson G Jordan Poole PF Santi Aldama PG LOCKED SF LOCKED SG LOCKED UTIL Jalen Duren,,,
21458,4632853967,Wesdawgg (1/20),366.87,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF LOCKED PG Caris LeVert SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
21458,4632861155,Jrello803 (2/3),366.87,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF LOCKED PG LOCKED SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
21458,4632871502,zonaque (2/10),366.87,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF LOCKED PG Caris LeVert SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
21458,4632921752,djsun0412 (15/20),366.87,1.5,C Richaun Holmes F Ja'Kobe Walter G Jamal Shead PF LOCKED PG Caris LeVert SF Cameron Johnson SG LOCKED UTIL LOCKED,,,
21458,4632936949,Xsmkxjoker (2/20),366.87,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Caris LeVert SF Gregory Jackson SG Carlton Carrington UTIL LOCKED,,,
21458,4632938521,Babs67 (6/20),366.87,1.5,C Jalen Duren F LOCKED G Keon Johnson PF LOCKED PG Jordan Poole SF Scottie Barnes SG Gradey Dick UTIL Kelly Olynyk,,,
21458,4632970393,Johnny_Great (11/20),366.87,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF LOCKED PG Caris LeVert SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
21458,4632970395,Johnny_Great (13/20),366.87,1.5,C Richaun Holmes F Ziaire Williams G LOCKED PF LOCKED PG Caris LeVert SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
21458,4633004943,Elev11 (1/20),366.87,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF LOCKED PG Caris LeVert SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
21458,4633027630,ihags (11/14),366.87,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
21458,4633031893,Jaycob87 (7/20),366.87,1.5,C Richaun Holmes F LOCKED G LOCKED PF Chris Boucher PG Jordan Poole SF LOCKED SG Caris LeVert UTIL LOCKED,,,
21458,4633032990,Mooseman78 (2/3),366.87,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF LOCKED PG Caris LeVert SF LOCKED SG Ja'Kobe Walter UTIL LOCKED,,,
21458,4633041736,Mr_SixSeven (10/20),366.87,1.5,C Richaun Holmes F LOCKED G Keon Johnson PF LOCKED PG Caris LeVert SF LOCKED SG LOCKED UTIL LOCKED,,,
21458,4633061157,purplegang (2/2),366.87,1.5,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG LOCKED SF Cameron Johnson SG LOCKED UTIL Jordan Poole,,,
21458,4633115151,Rex4Prez (2/2),366.87,1.5,C LOCKED F Ziaire Williams G Caris LeVert PF Gregory Jackson PG LOCKED SF Ja'Kobe Walter SG LOCKED UTIL Richaun Holmes,,,
21458,4633120109,domsaq,366.87,1.5,C Kelly Olynyk F Ja'Kobe Walter G LOCKED PF LOCKED PG Jordan Poole SF Scottie Barnes SG Keon Johnson UTIL Jalen Duren,,,
21458,4633004944,Elev11 (2/20),366.63998,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF LOCKED PG Caris LeVert SF Justin Champagnie SG LOCKED UTIL LOCKED,,,
21458,4632403461,vegasgolffanatic (15/20),366.59,1.5,C Richaun Holmes F LOCKED G LOCKED PF Giannis Antetokounmpo PG Jordan Poole SF Ja'Kobe Walter SG LOCKED UTIL Kelly Olynyk,,,
21458,4632493506,aylsg,366.59,1.5,C Richaun Holmes F LOCKED G LOCKED PF Giannis Antetokounmpo PG Jordan Poole SF Ja'Kobe Walter SG LOCKED UTIL Kelly Olynyk,,,
21458,4632529401,W.O.A.T (3/10),366.59,1.5,C Kelly Olynyk F Scottie Barnes G LOCKED PF Giannis Antetokounmpo PG Jordan Poole SF Ja'Kobe Walter SG Gradey Dick UTIL Richaun Holmes,,,
21458,4632654691,mdubzz (15/20),366.59,1.5,C Kelly Olynyk F LOCKED G LOCKED PF Giannis Antetokounmpo PG Keon Johnson SF LOCKED SG LOCKED UTIL Richaun Holmes,,,
21458,4632794482,Josesan95 (10/20),366.59,1.5,C Kelly Olynyk F Scottie Barnes G LOCKED PF Giannis Antetokounmpo PG Jordan Poole SF Ja'Kobe Walter SG Gradey Dick UTIL Richaun Holmes,,,
21458,4632857585,chefwells,366.59,1.5,C Kelly Olynyk F LOCKED G LOCKED PF Giannis Antetokounmpo PG Jordan Poole SF LOCKED SG Ja'Kobe Walter UTIL Richaun Holmes,,,
21458,4633018822,CLYDENEWSOME (3/7),366.59,1.5,C Mark Williams F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Ja'Kobe Walter SG LOCKED UTIL Richaun Holmes,,,
21458,4633032342,btcowboys (14/20),366.59,1.5,C LOCKED F Chris Boucher G Jordan Poole PF Giannis Antetokounmpo PG Jamal Shead SF LOCKED SG Ja'Kobe Walter UTIL Richaun Holmes,,,
21458,4633046600,EyeWyn6 (13/20),366.59,1.5,C Kelly Olynyk F LOCKED G LOCKED PF Giannis Antetokounmpo PG Carlton Carrington SF Scottie Barnes SG LOCKED UTIL Richaun Holmes,,,
21458,4633119661,bigdust34 (20/20),366.59,1.5,C Richaun Holmes F LOCKED G LOCKED PF Giannis Antetokounmpo PG Jordan Poole SF Ja'Kobe Walter SG LOCKED UTIL Kelly Olynyk,,,
21458,4633017720,Denilzon (13/20),366.58997,1.5,C Richaun Holmes F LOCKED G LOCKED PF Giannis Antetokounmpo PG Carlton Carrington SF LOCKED SG Gradey Dick UTIL LOCKED,,,
21458,4632592591,Schaefercity (10/20),366.48,1.5,C Richaun Holmes F LOCKED G Tyler Herro PF LOCKED PG Caris LeVert SF Bruce Brown SG LOCKED UTIL LOCKED,,,
21458,4632624855,cheffrank (5/20),366.48,1.5,C Richaun Holmes F LOCKED G Jamal Shead PF LOCKED PG Caris LeVert SF Justin Edwards SG LOCKED UTIL LOCKED,,,
21458,4632624859,cheffrank (9/20),366.48,1.5,C Richaun Holmes F Ja'Kobe Walter G LOCKED PF Jaren Jackson Jr. PG Jamal Shead SF Kelly Oubre Jr. SG Caris LeVert UTIL LOCKED,,,
21458,4632780813,jrodsup23,366.48,1.5,C LOCKED F Guerschon Yabusele G LOCKED PF LOCKED PG Caris LeVert SF LOCKED SG LOCKED UTIL Richaun Holmes,,,
21458,4632794344,JIMMXXX,366.48,1.5,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG Carlton Carrington SF Kelly Oubre Jr. SG LOCKED UTIL LOCKED,,,
21458,4632854601,artt112 (4/20),366.48,1.5,C Richaun Holmes F Guerschon Yabusele G Caris LeVert PF LOCKED PG Jamal Shead SF LOCKED SG Gradey Dick UTIL LOCKED,,,
21458,4633025269,vegasnu2 (12/20),366.48,1.5,C Jalen Duren F LOCKED G Jordan Poole PF LOCKED PG Tyler Herro SF LOCKED SG Gradey Dick UTIL Kelly Olynyk,,,
21458,4633095462,nixwinz,366.48,1.5,C Jalen Duren F Kelly Oubre Jr. G Keon Johnson PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Kelly Olynyk,,,
21458,4632851806,slophound,366.47998,1.5,C Jalen Duren F LOCKED G Keon Johnson PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Guerschon Yabusele,,,
21458,4632638893,justajoe2u (3/20),366.37003,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF Nikola Jovic PG Caris LeVert SF LOCKED SG LOCKED UTIL LOCKED,,,
21458,4632837748,Bojackson_16 (8/20),366.19998,1.5,C Kelly Olynyk F Guerschon Yabusele G LOCKED PF Giannis Antetokounmpo PG Scottie Barnes SF LOCKED SG Gradey Dick UTIL Richaun Holmes,,,
21458,4633000688,jasonsyc (7/10),366.19998,1.5,C Richaun Holmes F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Kelly Oubre Jr. SG Gradey Dick UTIL Kelly Olynyk,,,
21458,4632444993,slicknative (1/20),366.13998,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF LOCKED PG Caris LeVert SF Scottie Barnes SG Carlton Carrington UTIL LOCKED,,,
21458,4632624861,cheffrank (11/20),366.13998,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF LOCKED PG Carlton Carrington SF Scottie Barnes SG Caris LeVert UTIL LOCKED,,,
21458,4632861465,dcok,366.09003,1.5,C Jalen Duren F LOCKED G LOCKED PF Guerschon Yabusele PG LOCKED SF LOCKED SG Kelly Oubre Jr. UTIL Kelly Olynyk,,,
21458,4632452090,FuriousStyles (1/2),366.09,1.5,C Richaun Holmes F LOCKED G Terry Rozier PF Giannis Antetokounmpo PG Keon Johnson SF LOCKED SG LOCKED UTIL Zach Edey,,,
21458,4633018716,Johnhanerty (2/5),365.97,1.5,C Richaun Holmes F Justin Edwards G Gradey Dick PF Giannis Antetokounmpo PG LOCKED SF Justin Champagnie SG Ja'Kobe Walter UTIL LOCKED,,,
21458,4632781178,emptypoker,365.96997,1.5,C Giannis Antetokounmpo F LOCKED G LOCKED PF Justin Edwards PG LOCKED SF Tosan Evbuomwan SG Gradey Dick UTIL Richaun Holmes,,,
21458,4633028181,Rawham (8/20),365.86002,1.5,C Richaun Holmes F Jaren Jackson Jr. G LOCKED PF Giannis Antetokounmpo PG Jordan Poole SF Ja'Kobe Walter SG Carlton Carrington UTIL Kelly Olynyk,,,
21458,4633119657,bigdust34 (16/20),365.86002,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF Giannis Antetokounmpo PG Carlton Carrington SF Ja'Kobe Walter SG LOCKED UTIL Kelly Olynyk,,,
21458,4632760543,redyodagirl (1/10),365.86,1.5,C Richaun Holmes F LOCKED G Jamal Shead PF Giannis Antetokounmpo PG Carlton Carrington SF Ziaire Williams SG LOCKED UTIL LOCKED,,,
21458,4632405785,mikecapp12 (16/20),365.75,1.5,C Kelly Olynyk F Scottie Barnes G Jordan Poole PF LOCKED PG Caris LeVert SF LOCKED SG Kelly Oubre Jr. UTIL Richaun Holmes,,,
21458,4632461141,sneuman (12/20),365.75,1.5,C Richaun Holmes F Kelly Oubre Jr. G Jordan Poole PF LOCKED PG LOCKED SF Scottie Barnes SG Caris LeVert UTIL Kelly Olynyk,,,
21458,4632985071,plong8 (5/16),365.59,1.5,C Jalen Duren F Guerschon Yabusele G Terry Rozier PF LOCKED PG LOCKED SF Kelly Oubre Jr. SG LOCKED UTIL Ja'Kobe Walter,,,
21458,4632985544,plong8 (6/16),365.59,1.5,C Jalen Duren F Guerschon Yabusele G Terry Rozier PF LOCKED PG LOCKED SF Kelly Oubre Jr. SG LOCKED UTIL Kelly Olynyk,,,
21458,4632393151,jbj2,365.47,1.5,C Richaun Holmes F LOCKED G LOCKED PF Giannis Antetokounmpo PG Keon Johnson SF Justin Edwards SG LOCKED UTIL Kelly Olynyk,,,
21458,4632677661,wormfuzzy42,365.47,1.5,C Richaun Holmes F Kelly Oubre Jr. G Jordan Poole PF Giannis Antetokounmpo PG Luke Kennard SF Scottie Barnes SG Gradey Dick UTIL Kelly Olynyk,,,
21458,4632723077,dwkeltner (3/4),365.47,1.5,C Kelly Olynyk F Giannis Antetokounmpo G LOCKED PF Guerschon Yabusele PG Jordan Poole SF LOCKED SG LOCKED UTIL Richaun Holmes,,,
21458,4632843732,chaosdaily (1/2),365.47,1.5,C Richaun Holmes F Giannis Antetokounmpo G Kelly Oubre Jr. PF LOCKED PG Jordan Poole SF LOCKED SG LOCKED UTIL Kelly Olynyk,,,
21458,4632971903,3geronimo (3/3),365.47,1.5,C Richaun Holmes F Giannis Antetokounmpo G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG Kelly Oubre Jr. UTIL Kelly Olynyk,,,
21458,4633028183,Rawham (10/20),365.47,1.5,C Giannis Antetokounmpo F LOCKED G Jordan Poole PF LOCKED PG Tyler Herro SF LOCKED SG Ja'Kobe Walter UTIL Richaun Holmes,,,
21458,4633085784,Trout1969,365.47,1.5,C Richaun Holmes F LOCKED G LOCKED PF Giannis Antetokounmpo PG Jordan Poole SF LOCKED SG Kelly Oubre Jr. UTIL Kelly Olynyk,,,
21458,4633111692,Seminolejim,365.36,1.5,C Richaun Holmes F LOCKED G Jaime Jaquez Jr. PF LOCKED PG Keon Johnson SF Ziaire Williams SG LOCKED UTIL Mark Williams,,,
21458,4633064531,DawsKelv (4/20),364.97,1.5,C Richaun Holmes F Nikola Jovic G LOCKED PF Giannis Antetokounmpo PG Jordan Poole SF Ja'Kobe Walter SG Kelly Oubre Jr. UTIL Kelly Olynyk,,,
21458,4632623650,jazz11 (4/5),364.74,1.5,C Richaun Holmes F LOCKED G Ziaire Williams PF Giannis Antetokounmpo PG Jordan Poole SF Kelly Oubre Jr. SG LOCKED UTIL Zach Edey,,,
21458,4632929355,love245555 (6/20),364.63004,1.5,C Richaun Holmes F Guerschon Yabusele G Caris LeVert PF LOCKED PG Jordan Poole SF Kelly Oubre Jr. SG Gradey Dick UTIL LOCKED,,,
21458,4633053579,christianhanneman343 (1/3),364.63004,1.5,C LOCKED F Guerschon Yabusele G Caris LeVert PF LOCKED PG Jordan Poole SF Kelly Oubre Jr. SG Gradey Dick UTIL Richaun Holmes,,,
21458,4632457146,garyyoung (9/20),352.66003,1.5,C Jalen Duren F Scottie Barnes G Caris LeVert PF Jaren Jackson Jr. PG Ja Morant SF Jaylen Wells SG Gradey Dick UTIL Zach Edey,,,
21458,4632653640,odiedog1972 (2/2),352.66003,1.5,C Jalen Duren F LOCKED G Malik Beasley PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
21458,4632795400,cj351 (19/20),352.66003,1.5,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG Caris LeVert SF Scottie Barnes SG LOCKED UTIL Kelly Olynyk,,,
21458,4632479988,Aladdin (17/20),352.66,1.5,C Jalen Duren F Ja'Kobe Walter G Jamal Shead PF LOCKED PG Caris LeVert SF Scottie Barnes SG Gradey Dick UTIL LOCKED,,,
21458,4632758537,bdbax (17/20),352.66,1.5,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG Caris LeVert SF Scottie Barnes SG LOCKED UTIL Kelly Olynyk,,,
21458,4632776921,wwaazz (2/4),352.66,1.5,C Jalen Duren F Scottie Barnes G LOCKED PF LOCKED PG Caris LeVert SF Ja'Kobe Walter SG LOCKED UTIL Kelly Olynyk,,,
21458,4632921744,djsun0412 (7/20),352.66,1.5,C Jalen Duren F Scottie Barnes G LOCKED PF LOCKED PG Caris LeVert SF Ja'Kobe Walter SG LOCKED UTIL Kelly Olynyk,,,
21458,4633046603,EyeWyn6 (16/20),352.66,1.5,C Jalen Duren F Scottie Barnes G LOCKED PF LOCKED PG Caris LeVert SF Ja'Kobe Walter SG LOCKED UTIL Kelly Olynyk,,,
21458,4632577789,Geramia (16/20),352.38,1.5,C Jalen Duren F Ochai Agbaji G LOCKED PF Giannis Antetokounmpo PG Scottie Barnes SF LOCKED SG LOCKED UTIL Zach Edey,,,
21458,4632579792,newnew50 (3/14),352.38,1.5,C Jalen Duren F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF LOCKED SG Ja'Kobe Walter UTIL Kelly Olynyk,,,
21458,4633047970,kawhittin (15/20),352.38,1.5,C Jalen Duren F LOCKED G Ja'Kobe Walter PF Giannis Antetokounmpo PG LOCKED SF LOCKED SG Gradey Dick UTIL Kelly Olynyk,,,
21458,4632765300,coachmimz20 (20/20),352.16003,1.5,C Jalen Duren F LOCKED G LOCKED PF Nikola Jovic PG Caris LeVert SF LOCKED SG LOCKED UTIL Gradey Dick,,,
21458,4632651489,xmalachi (16/20),351.93,1.5,C Jalen Duren F LOCKED G LOCKED PF Jaren Jackson Jr. PG Jordan Poole SF Ja'Kobe Walter SG Caris LeVert UTIL Kelly Olynyk,,,
21458,4632686609,nickolaiwilson (15/20),351.93,1.5,C Jalen Duren F LOCKED G Jamal Shead PF Jaren Jackson Jr. PG Caris LeVert SF Gregory Jackson SG Ziaire Williams UTIL LOCKED,,,
21458,4632687538,stock2mail (6/20),351.93,1.5,C Jalen Duren F LOCKED G Jordan Poole PF LOCKED PG Jamal Shead SF Gregory Jackson SG Caris LeVert UTIL LOCKED,,,
21458,4633082142,willoc729 (5/20),351.93,1.5,C Jalen Duren F LOCKED G LOCKED PF Gregory Jackson PG Carlton Carrington SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
21458,4632977076,dfwtsx08 (5/5),351.7,1.5,C Jalen Duren F LOCKED G Ja Morant PF Alexandre Sarr PG Jordan Poole SF Scottie Barnes SG Caris LeVert UTIL Gradey Dick,,,
21458,4632320170,jeffylube (13/20),351.65002,1.5,C Richaun Holmes F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Ja'Kobe Walter SG Caris LeVert UTIL Kelly Olynyk,,,
21458,4632493868,jtchancey (6/20),351.65002,1.5,C Richaun Holmes F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Ja'Kobe Walter SG Caris LeVert UTIL Kelly Olynyk,,,
21458,4632502244,Stree (6/20),351.65002,1.5,C Richaun Holmes F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Ja'Kobe Walter SG Caris LeVert UTIL Kelly Olynyk,,,
21458,4632644488,safo2238 (11/20),351.65002,1.5,C Richaun Holmes F LOCKED G Jamal Shead PF Giannis Antetokounmpo PG Caris LeVert SF LOCKED SG Ja'Kobe Walter UTIL LOCKED,,,
21458,4632745283,Sajohnson98 (2/20),351.65002,1.5,C Jalen Duren F LOCKED G Jamal Shead PF Giannis Antetokounmpo PG Jordan Poole SF LOCKED SG LOCKED UTIL Kelly Olynyk,,,
21458,4632794486,Josesan95 (14/20),351.65002,1.5,C Kelly Olynyk F LOCKED G LOCKED PF Giannis Antetokounmpo PG Scottie Barnes SF Ja'Kobe Walter SG Caris LeVert UTIL Richaun Holmes,,,
21458,4632817203,nmeesh (13/20),351.65002,1.5,C Richaun Holmes F Chris Boucher G Ja'Kobe Walter PF Giannis Antetokounmpo PG Jamal Shead SF LOCKED SG Caris LeVert UTIL LOCKED,,,
21458,4633024997,rdixon13 (3/20),351.65002,1.5,C Richaun Holmes F Scottie Barnes G Jamal Shead PF Giannis Antetokounmpo PG Caris LeVert SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
